4.2	31.6	32.77677777777778	32.77677777777778	32.77777777777778
4.25	31.975	32.77677777777778	32.77677777777778	32.77777777777778
4.3	32.35	32.77677777777778	32.77677777777778	32.77777777777778
4.3500000000000005	32.725	32.77677777777778	32.77677777777778	32.77777777777778
4.4	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.45	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.5	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.55	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.6000000000000005	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.65	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.7	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.75	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.800000000000001	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.8500000000000005	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.9	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
4.95	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
5	32.77777777777778	32.77677777777778	32.77677777777778	32.77777777777778
5.050000000000001	32.02777777777778	31.472429951690824	31.99453661576181	32.02777777777778
5.1000000000000005	31.27777777777778	30.168082125603867	31.21836720744483	31.27777777777778
5.15	30.52777777777778	28.86373429951691	30.44807747023434	30.52777777777778
5.2	29.77777777777778	27.559386473429953	29.683480111826643	29.77777777777778
5.25	29.02777777777778	26.255038647342996	28.92439242887197	29.02777777777778
5.300000000000001	28.27777777777778	24.95069082125604	28.17063611405558	28.27777777777778
5.3500000000000005	27.52777777777778	23.646342995169082	27.42203707113979	27.52777777777778
5.4	26.77777777777778	22.341995169082125	26.678425237537954	26.77777777777778
5.45	26.02777777777778	21.037647342995168	25.93963441401586	26.02777777777778
5.5	25.27777777777778	19.73329951690821	25.205502101138695	25.27777777777778
5.550000000000001	24.52777777777778	18.428951690821254	24.475869342103046	24.52777777777778
5.6000000000000005	23.77777777777778	17.124603864734297	23.750580571613156	23.77777777777778
5.65	23.02777777777778	15.82025603864734	23.02948347047932	23.02777777777778
5.7	22.27777777777778	14.515908212560383	22.31242882563355	22.27777777777778
5.75	21.52777777777778	13.211560386473426	21.599270395273862	21.52777777777778
5.800000000000001	20.77777777777778	11.90721256038647	20.889864778863753	20.77777777777778
5.8500000000000005	20.02777777777778	10.602864734299512	20.18407129172752	20.02777777777778
5.9	19.27777777777778	9.298516908212555	19.481751843995426	19.27777777777778
5.95	18.52777777777778	7.994169082125598	18.782770823665057	18.52777777777778
6	17.77777777777778	6.689821256038641	18.086994983556874	17.77777777777778
6.050000000000001	17.02777777777778	5.385473429951684	17.39429333195279	17.02777777777778
6.1000000000000005	16.27777777777778	4.081125603864727	16.7045370267168	16.27777777777778
6.15	15.527777777777779	2.7767777777777707	16.017599272706164	15.527777777777779
6.2	14.777777777777779	1.4724299516908141	15.333355222290594	14.777777777777779
6.25	14.027777777777779	0.1680821256038576	14.65168187880514	14.027777777777779
6.300000000000001	13.277777777777779	0.1	13.97245800277034	13.277777777777779
6.3500000000000005	12.527777777777779	0.1	13.295564020720374	12.527777777777779
6.4	11.777777777777779	0.1	12.620881936486835	11.777777777777779
6.45	11.027777777777779	0.1	11.948295244792014	11.027777777777779
6.5	10.277777777777779	0.1	11.277688847011522	10.277777777777779
6.550000000000001	9.527777777777779	0.1	10.608948968971594	9.527777777777779
6.6000000000000005	8.777777777777779	0.1	9.941963080651547	8.777777777777779
6.65	8.027777777777779	0.1	9.276619817666603	8.027777777777779
6.7	7.277777777777779	0.1	8.612808904410757	7.277777777777779
6.75	6.527777777777779	0.1	7.950421078743437	6.527777777777779
6.800000000000001	5.777777777777779	0.1	7.289348018107504	5.777777777777779
6.8500000000000005	5.027777777777779	0.1	6.629482266969643	5.027777777777779
6.9	4.277777777777779	0.1	5.970717165477394	4.277777777777779
6.95	3.5277777777777786	0.1	5.312946779230023	3.5277777777777786
7	2.7777777777777786	0.1	4.656065830063119	2.7777777777777786
7.050000000000001	2.0277777777777786	0.1	3.999969627749227	2.0277777777777786
7.1000000000000005	1.2777777777777786	0.1	3.344554002519035	1.2777777777777786
7.15	0.5277777777777786	0.1	2.6897152383095744	0.5277777777777786
7.2	0.1	0.1	2.0353500066476533	0.1
7.25	0.1	0.1	1.3813553010782358	0.1
7.300000000000001	0.1	0.1	0.7276283720488043	0.1
7.3500000000000005	0.1	0.1	0.1	0.1
7.4	0.1	0.1	0.1	0.1
7.45	0.1	0.1	0.1	0.1
7.5	0.1	0.1	0.1	0.1
7.550000000000001	0.1	0.1	0.1	0.1
7.6000000000000005	0.1	0.1	0.1	0.1
7.65	0.1	0.1	0.1	0.1
7.7	0.1	0.1	0.1	0.1
7.75	0.1	0.1	0.1	0.1
7.800000000000001	0.1	0.1	0.1	0.1
7.8500000000000005	0.1	0.1	0.1	0.1
7.9	0.1	0.1	0.1	0.1
7.95	0.1	0.1	0.1	0.1
8	0.1	0.1	0.1	0.1
8.05	0.1	0.1	0.1	0.1
8.1	0.1	0.1	0.1	0.1
8.15	0.1	0.1	0.1	0.1
8.200000000000001	0.1	0.1	0.1	0.1
8.25	0.1	0.1	0.1	0.1
